CRSP Ticker,Fiscal Quarter,Operating Income,GICS Sub-Industry,Consumer Sentiment Index,GDP Growth Rate,Adjusted Close,SP500_Return,Company_Growth,Growth_Difference,CEO Dismissal
HCA,2022Q4,59380377194.30908,Health Care Facilities,59.666666666666664,2.5200000000000005,237.7831268310547,0.0708050140603402,0.3086399339472263,0.2378349198868861,0
HCA,2022Q4,59380377194.30908,Health Care Facilities,58.8,3.4,237.7831268310547,0.0708050140603402,0.0,-0.0708050140603402,0
HCA,2023Q1,60972747812.18359,Health Care Facilities,64.60000000000001,2.8,261.9229431152344,0.0702721861163562,0.0,-0.0702721861163562,0
HD,2009Q1,13395935840.167969,Home Improvement Retail,58.26666666666667,-4.5,16.4589900970459,-0.116667594666828,0.0362468708002015,0.1529144654670295,0
HD,2009Q2,16450318232.058472,Home Improvement Retail,62.23333333333334,-1.5333333333333332,16.660531997680664,0.1522177960698889,0.0122450952000352,-0.1399727008698536,0
HD,2009Q3,18528119510.692017,Home Improvement Retail,66.2,1.4333333333333336,18.93890953063965,0.1498498320856021,0.136752988036406,-0.013096844049196,0
HD,2009Q4,19562033678.53711,Home Improvement Retail,70.16666666666667,4.4,20.73745918273925,0.0548870680963402,0.0949658505517374,0.0400787824553972,0
HD,2010Q1,21958387502.65686,Home Improvement Retail,73.86666666666666,1.9,23.36146354675293,0.0487221588328452,0.126534516157011,0.0778123573241658,0
HD,2010Q2,23772544258.673584,Home Improvement Retail,73.0,1.9666666666666663,20.412954330444336,-0.1186219666009427,-0.1262125213348808,-0.0075905547339381,0
HD,2010Q3,20493558460.282104,Home Improvement Retail,72.13333333333333,2.033333333333333,23.234100341796875,0.1071979455150282,0.1382037095505093,0.0310057640354811,0
HD,2010Q4,22770199077.960938,Home Improvement Retail,71.26666666666667,2.1,25.91225242614746,0.1020330077625684,0.1152681638175048,0.0132351560549364,0
HD,2011Q1,26479987972.076294,Home Improvement Retail,73.06666666666666,-0.9,27.577407836914062,0.0542205564485891,0.0642613148167055,0.0100407583681163,0
HD,2011Q2,25674409486.111816,Home Improvement Retail,70.3111111111111,0.9333333333333332,27.154926300048828,-0.0039144849477483,-0.0153198422188076,-0.0114053572710593,0
HD,2011Q3,24240804621.671997,Home Improvement Retail,67.55555555555556,2.7666666666666666,24.82595443725586,-0.1432789924614669,-0.0857660903608779,0.0575129021005889,0
HD,2011Q4,29186329053.869385,Home Improvement Retail,64.8,4.6,32.00065231323242,0.1115235073975089,0.2889998809153384,0.1774763735178295,0
HD,2012Q1,35210551169.35547,Home Improvement Retail,75.5,3.4,38.531532287597656,0.1199666014997293,0.2040858389522479,0.0841192374525186,0
HD,2012Q2,36011811962.12695,Home Improvement Retail,76.8,2.433333333333333,40.82353973388672,-0.0328796051649713,0.0594839423768984,0.0923635475418697,0
HD,2012Q3,42831156508.846436,Home Improvement Retail,78.1,1.4666666666666666,46.748313903808594,0.0576364067331522,0.1451313190512935,0.0874949123181413,0
HD,2012Q4,49331760949.032715,Home Improvement Retail,79.39999999999999,0.5,48.110130310058594,-0.0100509499728392,0.0291308133391106,0.0391817633119498,0
HD,2013Q1,52333961584.1814,Home Improvement Retail,76.66666666666667,4.0,54.576934814453125,0.1002671494506539,0.0,-0.1002671494506539,0
HD,2013Q2,59962717303.7146,Home Improvement Retail,76.71111111111111,3.9166666666666665,60.89180374145508,0.0236364552893999,0.1157058187395609,0.092069363450161,0
HD,2013Q2,59962717303.7146,Home Improvement Retail,76.75555555555556,3.8333333333333335,60.89180374145508,0.0236364552893999,0.0,-0.0236364552893999,0
HD,2013Q3,56911318837.57178,Home Improvement Retail,76.80000000000001,3.75,59.932247161865234,0.0468598364907757,-0.0157583865254524,-0.0626182230162281,0
HD,2013Q3,56911318837.57178,Home Improvement Retail,76.84444444444445,3.6666666666666665,59.932247161865234,0.0468598364907757,0.0,-0.0468598364907757,0
HD,2013Q4,61431846988.278076,Home Improvement Retail,76.88888888888889,3.5833333333333335,65.37992858886719,0.0992001020960913,0.0908973329881797,-0.0083027691079115,0
HD,2013Q4,61431846988.278076,Home Improvement Retail,76.93333333333334,3.5,65.37992858886719,0.0992001020960913,0.0,-0.0992001020960913,0
HD,2014Q1,63482681156.37671,Home Improvement Retail,80.93333333333334,-1.4,63.1925048828125,0.012973652675233,0.0,-0.012973652675233,0
HD,2014Q2,62921585653.33887,Home Improvement Retail,82.7,-0.72,65.03201293945312,0.0469412693489832,0.029109592348838,-0.0178316770001451,0
HD,2014Q2,62921585653.33887,Home Improvement Retail,84.46666666666667,-0.04,65.03201293945312,0.0469412693489832,0.0,-0.0469412693489832,0
HD,2014Q3,71721821148.63135,Home Improvement Retail,86.23333333333333,0.6399999999999999,74.06348419189453,0.006152369218874,0.138877313560169,0.1327249443412951,0
HD,2014Q3,71721821148.63135,Home Improvement Retail,88.0,1.3199999999999998,74.06348419189453,0.006152369218874,0.0,-0.006152369218874,0
HD,2014Q4,77804179610.4624,Home Improvement Retail,89.76666666666667,2.0,85.14903259277344,0.0439133502506654,0.1496763016462585,0.1057629513955931,0
HD,2015Q1,91805933843.31885,Home Improvement Retail,95.5,3.6,92.63179779052734,0.0043664047116331,0.0878784522842479,0.0835120475726148,0
HD,2015Q2,88742012361.81592,Home Improvement Retail,94.1,2.6333333333333333,91.09101104736328,-0.0023114311711688,-0.0166334539533423,-0.0143220227821735,0
HD,2015Q3,90791785578.5376,Home Improvement Retail,92.7,1.6666666666666663,95.1468276977539,-0.0693516442046795,0.0445248834518017,0.1138765276564812,0
HD,2015Q4,108420993194.98975,Home Improvement Retail,91.3,0.7,109.43689727783205,0.064535403206559,0.1501896587185478,0.0856542555119888,0
HD,2016Q1,101380027272.96094,Home Improvement Retail,91.56666666666666,2.3,111.0205078125,0.0077301923153643,0.014470535752193,0.0067403434368287,0
HD,2016Q2,107462325108.99902,Home Improvement Retail,92.06666666666666,2.2666666666666666,106.79469299316406,0.0189927453819298,-0.0380633713770506,-0.0570561167589804,0
HD,2016Q3,109979818740.25049,Home Improvement Retail,92.56666666666666,2.2333333333333334,108.17462158203124,0.0330702898511108,0.012921321745412,-0.0201489681056987,0
HD,2016Q4,106643020564.59521,Home Improvement Retail,93.06666666666666,2.2,113.31255340576172,0.0325420994424874,0.0474966470747879,0.0149545476323005,0
HD,2017Q1,120818695041.03076,Home Improvement Retail,97.23333333333332,2.0,124.84295654296876,0.0553368894712553,0.1017575086841238,0.0464206192128685,0
HD,2017Q2,129316089543.9961,Home Improvement Retail,97.42222222222222,2.433333333333333,131.182861328125,0.0256864724380305,0.0507830394338197,0.0250965669957892,0
HD,2017Q2,129316089543.9961,Home Improvement Retail,97.6111111111111,2.8666666666666667,131.182861328125,0.0256864724380305,0.0,-0.0256864724380305,0
HD,2017Q3,126416948967.78223,Home Improvement Retail,97.8,3.3,140.698486328125,0.0395930522661696,0.0725371051039873,0.0329440528378177,0
HD,2017Q3,126416948967.78223,Home Improvement Retail,97.9888888888889,3.7333333333333334,140.698486328125,0.0395930522661696,0.0,-0.0395930522661696,0
HD,2017Q4,152034014031.96973,Home Improvement Retail,98.17777777777778,4.166666666666666,163.86451721191406,0.0612258642762459,0.164650178465767,0.1034243141895211,0
HD,2017Q4,152034014031.96973,Home Improvement Retail,98.36666666666667,4.6,163.86451721191406,0.0612258642762459,0.0,-0.0612258642762459,0
HD,2018Q1,151376709184.60254,Home Improvement Retail,98.93333333333334,3.3,154.98219299316406,-0.012245611334087,0.0,0.012245611334087,0
HD,2018Q2,159662966785.33008,Home Improvement Retail,98.8,2.8499999999999996,170.59201049804688,0.0293463883345148,0.1007200711476017,0.0713736828130869,0
HD,2018Q2,159662966785.33008,Home Improvement Retail,98.66666666666669,2.4,170.59201049804688,0.0293463883345148,0.0,-0.0293463883345148,0
HD,2018Q3,171976777690.3506,Home Improvement Retail,98.53333333333332,1.95,182.0567321777344,0.071958510007325,0.0672055018650406,-0.0047530081422844,0
HD,2018Q3,171976777690.3506,Home Improvement Retail,98.4,1.5,182.0567321777344,0.071958510007325,0.0,-0.071958510007325,0
HD,2018Q4,155383513311.25195,Home Improvement Retail,98.26666666666668,1.05,151.9097900390625,-0.1397160878047653,-0.1655909220057883,-0.0258748342010229,0
HD,2018Q4,155383513311.25195,Home Improvement Retail,98.13333333333333,0.6,151.9097900390625,-0.1397160878047653,0.0,0.1397160878047653,0
HD,2019Q1,159562797818.89746,Home Improvement Retail,94.46666666666664,2.5,170.91738891601562,0.1306619031563709,0.0,-0.1306619031563709,0
HD,2019Q2,164813825094.64453,Home Improvement Retail,94.9222222222222,2.55,186.53927612304688,0.0378775441436824,0.0914002215111502,0.0535226773674678,0
HD,2019Q2,164813825094.64453,Home Improvement Retail,95.37777777777777,2.6,186.53927612304688,0.0378775441436824,0.0,-0.0378775441436824,0
HD,2019Q3,195885559473.16113,Home Improvement Retail,95.83333333333331,2.65,209.3818359375,0.0118908341783927,0.1224544250905395,0.1105635909121467,0
HD,2019Q3,195885559473.16113,Home Improvement Retail,96.28888888888888,2.6999999999999997,209.3818359375,0.0118908341783927,0.0,-0.0118908341783927,0
HD,2019Q4,191408617478.4873,Home Improvement Retail,96.74444444444444,2.75,198.3331298828125,0.0853416959142938,-0.0527682165227814,-0.1381099124370752,0
HD,2019Q4,191408617478.4873,Home Improvement Retail,97.2,2.8,198.3331298828125,0.0853416959142938,0.0,-0.0853416959142938,0
HD,2020Q1,203538277537.36523,Home Improvement Retail,96.63333333333333,-5.5,170.7048797607422,-0.200010503824639,-0.1393022443521906,0.0607082594724483,0
HD,2020Q2,220360631631.64453,Home Improvement Retail,91.0222222222222,-2.1999999999999997,230.4034423828125,0.1995287196944859,0.3497179618165753,0.1501892421220894,0
HD,2020Q3,256323124511.1914,Home Improvement Retail,85.41111111111111,1.1000000000000003,256.7672119140625,0.0847372205914454,0.1144243734320902,0.0296871528406448,0
HD,2020Q4,249258188666.26758,Home Improvement Retail,79.8,4.4,246.92807006835932,0.1168807815519996,-0.0383193078756342,-0.1552000894276338,0
HD,2021Q1,237044425476.09375,Home Improvement Retail,80.23333333333333,5.6,285.5474548339844,0.0577251809132131,0.1563993301973878,0.0986741492841747,0
HD,2021Q2,288392986788.69727,Home Improvement Retail,76.78888888888889,6.2,299.871337890625,0.0817062934536114,0.0501628812099497,-0.0315434122436616,0
HD,2021Q3,298131550416.43945,Home Improvement Retail,73.34444444444443,6.8,310.251953125,0.0023362510907505,0.0346168970579017,0.0322806459671512,0
HD,2021Q4,370385431102.3887,Home Improvement Retail,69.89999999999999,7.4,393.8651123046875,0.1064737953819621,0.2695008309778468,0.1630270355958847,0
HD,2022Q1,296228749278.32227,Home Improvement Retail,63.13333333333333,-1.0,285.7933959960937,-0.0494672905420752,-0.2743876340715125,-0.2249203435294373,0
HD,2022Q2,278303975764.6992,Home Improvement Retail,62.266666666666666,-0.1199999999999998,263.5204772949219,-0.1644509542716968,-0.0779336367222294,0.0865173175494673,0
HD,2022Q3,276519243358.3887,Home Improvement Retail,61.4,0.7600000000000002,266.8548889160156,-0.0527713919894825,0.0126533302281552,0.0654247222176377,0
HD,2022Q3,276519243358.3887,Home Improvement Retail,60.53333333333333,1.6400000000000003,266.8548889160156,-0.0527713919894825,0.0,0.0527713919894825,0
HD,2022Q4,310148613221.3262,Home Improvement Retail,59.666666666666664,2.5200000000000005,307.3085327148437,0.0708050140603402,0.1515941640160829,0.0807891499557427,0
HD,2022Q4,310148613221.3262,Home Improvement Retail,58.8,3.4,307.3085327148437,0.0708050140603402,0.0,-0.0708050140603402,0
HD,2023Q1,275745658240.1074,Home Improvement Retail,64.60000000000001,2.8,289.2093200683594,0.0702721861163562,0.0,-0.0702721861163562,0
HON,2009Q1,10922233758.281982,Industrial Conglomerates,58.26666666666667,-4.5,19.05520439147949,-0.116667594666828,-0.1430746063667857,-0.0264070116999577,0
HON,2009Q2,15616899895.230835,Industrial Conglomerates,62.23333333333334,-1.5333333333333332,21.682058334350582,0.1522177960698889,0.137854933954195,-0.0143628621156938,0
HON,2009Q3,16007616362.318115,Industrial Conglomerates,66.2,1.4333333333333336,25.877029418945312,0.1498498320856021,0.1934766072439118,0.0436267751583097,0
HON,2009Q4,17680339649.477417,Industrial Conglomerates,70.16666666666667,4.4,27.515453338623047,0.0548870680963402,0.0633157652353324,0.0084286971389922,0
HON,2010Q1,18362198058.362183,Industrial Conglomerates,73.86666666666666,1.9,32.02545928955078,0.0487221588328452,0.1639081099418813,0.1151859511090361,0
HON,2010Q2,19091463694.59265,Industrial Conglomerates,73.0,1.9666666666666663,27.79644012451172,-0.1186219666009427,-0.1320517881352884,-0.0134298215343457,0
HON,2010Q3,18760811182.43225,Industrial Conglomerates,72.13333333333333,2.033333333333333,31.51853370666504,0.1071979455150282,0.1339054053497688,0.0267074598347406,0
HON,2010Q4,23497015694.701904,Industrial Conglomerates,71.26666666666667,2.1,38.37215042114258,0.1020330077625684,0.2174471940307376,0.1154141862681692,0
HON,2011Q1,26221514904.228516,Industrial Conglomerates,73.06666666666666,-0.9,43.35171127319336,0.0542205564485891,0.1297701796067989,0.0755496231582098,0
HON,2011Q2,26874917070.328125,Industrial Conglomerates,70.3111111111111,0.9333333333333332,43.51025772094727,-0.0039144849477483,0.0036572131317904,0.0075716980795387,0
HON,2011Q3,22059404920.11841,Industrial Conglomerates,67.55555555555556,2.7666666666666666,32.29496765136719,-0.1432789924614669,-0.2577619774515993,-0.1144829849901324,0
HON,2011Q4,25664465099.944336,Industrial Conglomerates,64.8,4.6,40.24744415283203,0.1115235073975089,0.2462450678791183,0.1347215604816095,0
HON,2012Q1,28663091293.337402,Industrial Conglomerates,75.5,3.4,45.49409866333008,0.1199666014997293,0.1303599426233097,0.0103933411235804,0
HON,2012Q2,25884653712.17871,Industrial Conglomerates,76.8,2.433333333333333,41.88343811035156,-0.0328796051649713,-0.0793654706668326,-0.0464858655018613,0
HON,2012Q3,28228994683.123535,Industrial Conglomerates,78.1,1.4666666666666666,45.10390853881836,0.0576364067331522,0.0768912623644153,0.0192548556312631,0
HON,2012Q4,29826026894.57959,Industrial Conglomerates,79.39999999999999,0.5,48.24543762207031,-0.0100509499728392,0.0696509279356183,0.0797018779084575,0
HON,2013Q1,34266450938.726074,Industrial Conglomerates,76.66666666666667,4.0,57.6115608215332,0.1002671494506539,0.0,-0.1002671494506539,0
HON,2013Q2,38578375401.17432,Industrial Conglomerates,76.71111111111111,3.9166666666666665,60.97517395019531,0.0236364552893999,0.0583843430154891,0.0347478877260892,0
HON,2013Q2,38578375401.17432,Industrial Conglomerates,76.75555555555556,3.8333333333333335,60.97517395019531,0.0236364552893999,0.0,-0.0236364552893999,0
HON,2013Q3,40017506719.41431,Industrial Conglomerates,76.80000000000001,3.75,64.13938903808594,0.0468598364907757,0.0518934983354892,0.0050336618447135,0
HON,2013Q3,40017506719.41431,Industrial Conglomerates,76.84444444444445,3.6666666666666665,64.13938903808594,0.0468598364907757,0.0,-0.0468598364907757,0
HON,2013Q4,43777875674.80371,Industrial Conglomerates,76.88888888888889,3.5833333333333335,70.93338012695312,0.0992001020960913,0.1059254101225211,0.0067253080264298,0
HON,2013Q4,43777875674.80371,Industrial Conglomerates,76.93333333333334,3.5,70.93338012695312,0.0992001020960913,0.0,-0.0992001020960913,0
HON,2014Q1,47133207023.13721,Industrial Conglomerates,80.93333333333334,-1.4,72.3597412109375,0.012973652675233,0.0,-0.012973652675233,0
HON,2014Q2,46848570180.424805,Industrial Conglomerates,82.7,-0.72,72.86480712890625,0.0469412693489832,0.006979929854868,-0.0399613394941151,0
HON,2014Q2,46848570180.424805,Industrial Conglomerates,84.46666666666667,-0.04,72.86480712890625,0.0469412693489832,0.0,-0.0469412693489832,0
HON,2014Q3,48124145076.0249,Industrial Conglomerates,86.23333333333333,0.6399999999999999,73.34455108642578,0.006152369218874,0.0065840283728577,0.0004316591539837,0
HON,2014Q3,48124145076.0249,Industrial Conglomerates,88.0,1.3199999999999998,73.34455108642578,0.006152369218874,0.0,-0.006152369218874,0
HON,2014Q4,49346379399.375,Industrial Conglomerates,89.76666666666667,2.0,79.12505340576172,0.0439133502506654,0.0788129756568345,0.0348996254061691,0
HON,2015Q1,53248273017.60498,Industrial Conglomerates,95.5,3.6,83.01342010498047,0.0043664047116331,0.0491420420189645,0.0447756373073314,0
HON,2015Q2,53241818768.674805,Industrial Conglomerates,94.1,2.6333333333333333,81.5467529296875,-0.0023114311711688,-0.0176678321822928,-0.015356401011124,0
HON,2015Q3,49337940754.15576,Industrial Conglomerates,92.7,1.6666666666666663,76.09574127197266,-0.0693516442046795,-0.0668452324817261,0.0025064117229533,0
HON,2015Q4,53860121925.41162,Industrial Conglomerates,91.3,0.7,83.71575927734375,0.064535403206559,0.1001372465528196,0.0356018433462606,0
HON,2016Q1,55061083520.54297,Industrial Conglomerates,91.56666666666666,2.3,91.08547973632812,0.0077301923153643,0.0880326538587443,0.08030246154338,0
HON,2016Q2,59566779319.62744,Industrial Conglomerates,92.06666666666666,2.2666666666666666,95.0490264892578,0.0189927453819298,0.0435145839315249,0.0245218385495951,0
HON,2016Q3,61024085227.37988,Industrial Conglomerates,92.56666666666666,2.2333333333333334,95.75987243652344,0.0330702898511108,0.0074787293833669,-0.0255915604677438,0
HON,2016Q4,60404779950.51709,Industrial Conglomerates,93.06666666666666,2.2,96.2247543334961,0.0325420994424874,0.0048546628681112,-0.0276874365743761,0
HON,2017Q1,67983754931.38916,Industrial Conglomerates,97.23333333333332,2.0,104.27275848388672,0.0553368894712553,0.0836375650541836,0.0283006755829283,0
HON,2017Q2,71657095707.02637,Industrial Conglomerates,97.42222222222222,2.433333333333333,111.86741638183594,0.0256864724380305,0.0728345351976358,0.0471480627596053,0
HON,2017Q2,71657095707.02637,Industrial Conglomerates,97.6111111111111,2.8666666666666667,111.86741638183594,0.0256864724380305,0.0,-0.0256864724380305,0
HON,2017Q3,74260951063.66406,Industrial Conglomerates,97.8,3.3,119.5377960205078,0.0395930522661696,0.0685667005349495,0.0289736482687799,0
HON,2017Q3,74260951063.66406,Industrial Conglomerates,97.9888888888889,3.7333333333333334,119.5377960205078,0.0395930522661696,0.0,-0.0395930522661696,0
HON,2017Q4,83735719039.29199,Industrial Conglomerates,98.17777777777778,4.166666666666666,129.99929809570312,0.0612258642762459,0.0875162703635639,0.026290406087318,0
HON,2017Q4,83735719039.29199,Industrial Conglomerates,98.36666666666667,4.6,129.99929809570312,0.0612258642762459,0.0,-0.0612258642762459,0
HON,2018Q1,80224329805.7959,Industrial Conglomerates,98.93333333333334,3.3,123.09265899658205,-0.012245611334087,0.0,0.012245611334087,0
HON,2018Q2,82208929495.47803,Industrial Conglomerates,98.8,2.8499999999999996,123.32352447509766,0.0293463883345148,0.0018755422167135,-0.0274708461178012,0
HON,2018Q2,82208929495.47803,Industrial Conglomerates,98.66666666666669,2.4,123.32352447509766,0.0293463883345148,0.0,-0.0293463883345148,0
HON,2018Q3,87547863374.3584,Industrial Conglomerates,98.53333333333332,1.95,143.15396118164062,0.071958510007325,0.1608001132869607,0.0888416032796357,0
HON,2018Q3,87547863374.3584,Industrial Conglomerates,98.4,1.5,143.15396118164062,0.071958510007325,0.0,-0.071958510007325,0
HON,2018Q4,84744992913.89062,Industrial Conglomerates,98.26666666666668,1.05,119.25318908691406,-0.1397160878047653,-0.1669585102461825,-0.0272424224414172,0
HON,2018Q4,84744992913.89062,Industrial Conglomerates,98.13333333333333,0.6,119.25318908691406,-0.1397160878047653,0.0,0.1397160878047653,0
HON,2019Q1,90404580428.12988,Industrial Conglomerates,94.46666666666664,2.5,144.20816040039062,0.1306619031563709,0.0,-0.1306619031563709,0
HON,2019Q2,95855826175.98047,Industrial Conglomerates,94.9222222222222,2.55,159.19859313964844,0.0378775441436824,0.103949961622402,0.0660724174787196,0
HON,2019Q2,95855826175.98047,Industrial Conglomerates,95.37777777777777,2.6,159.19859313964844,0.0378775441436824,0.0,-0.0378775441436824,0
HON,2019Q3,95880055654.66992,Industrial Conglomerates,95.83333333333331,2.65,155.0589141845703,0.0118908341783927,-0.0260032383040396,-0.0378940724824323,0
HON,2019Q3,95880055654.66992,Industrial Conglomerates,96.28888888888888,2.6999999999999997,155.0589141845703,0.0118908341783927,0.0,-0.0118908341783927,0
HON,2019Q4,102714485147.88574,Industrial Conglomerates,96.74444444444444,2.75,163.0133056640625,0.0853416959142938,0.0512991563324369,-0.0340425395818568,0
HON,2019Q4,102714485147.88574,Industrial Conglomerates,97.2,2.8,163.0133056640625,0.0853416959142938,0.0,-0.0853416959142938,0
HON,2020Q1,97298849391.44238,Industrial Conglomerates,96.63333333333333,-5.5,123.88473510742188,-0.200010503824639,-0.2400329862476178,-0.0400224824229788,0
HON,2020Q2,87238238021.37598,Industrial Conglomerates,91.0222222222222,-2.1999999999999997,134.87222290039062,0.1995287196944859,0.0886912159390853,-0.1108375037554005,0
HON,2020Q3,100809028143.20215,Industrial Conglomerates,85.41111111111111,1.1000000000000003,154.41494750976562,0.0847372205914454,0.1448980686246137,0.0601608480331683,0
HON,2020Q4,124333371455.2998,Industrial Conglomerates,79.8,4.4,200.4619598388672,0.1168807815519996,0.2982030760084895,0.1813222944564899,0
HON,2021Q1,124895858505.41602,Industrial Conglomerates,80.23333333333333,5.6,205.486083984375,0.0577251809132131,0.0250627308520092,-0.0326624500612038,0
HON,2021Q2,141683533607.47852,Industrial Conglomerates,76.78888888888889,6.2,208.5257568359375,0.0817062934536114,0.0147925971074207,-0.0669136963461906,0
HON,2021Q3,140324936532.13477,Industrial Conglomerates,73.34444444444443,6.8,202.60926818847656,0.0023362510907505,-0.0283729393300601,-0.0307091904208106,0
HON,2021Q4,122299940733.93457,Industrial Conglomerates,69.89999999999999,7.4,199.8710479736328,0.1064737953819621,-0.0135147826124939,-0.119988577994456,0
HON,2022Q1,113217884783.91211,Industrial Conglomerates,63.13333333333333,-1.0,187.5451812744141,-0.0494672905420752,-0.0616690952700901,-0.0122018047280149,0
HON,2022Q2,118949357053.72266,Industrial Conglomerates,62.266666666666666,-0.1199999999999998,168.385498046875,-0.1644509542716968,-0.1021603599588348,0.0622905943128619,0
HON,2022Q3,118808306165.4961,Industrial Conglomerates,61.4,0.7600000000000002,162.5667266845703,-0.0527713919894825,-0.0345562499728145,0.0182151420166679,0
HON,2022Q3,118808306165.4961,Industrial Conglomerates,60.53333333333333,1.6400000000000003,162.5667266845703,-0.0527713919894825,0.0,0.0527713919894825,0
HON,2022Q4,136078318551.55957,Industrial Conglomerates,59.666666666666664,2.5200000000000005,209.6703186035156,0.0708050140603402,0.2897492794472069,0.2189442653868667,0
HON,2022Q4,136078318551.55957,Industrial Conglomerates,58.8,3.4,209.6703186035156,0.0708050140603402,0.0,-0.0708050140603402,0
HON,2023Q1,121375460112.76758,Industrial Conglomerates,64.60000000000001,2.8,187.9815368652344,0.0702721861163562,0.0,-0.0702721861163562,0
HSY,2009Q1,3439918811.717987,Packaged Foods & Meats,58.26666666666667,-4.5,24.6568660736084,-0.116667594666828,0.0089679543204947,0.1256355489873228,0
HSY,2009Q2,3667534072.9789734,Packaged Foods & Meats,62.23333333333334,-1.5333333333333332,25.75857353210449,0.1522177960698889,0.0446815688257846,-0.1075362272441042,0
HSY,2009Q3,4005201796.398163,Packaged Foods & Meats,66.2,1.4333333333333336,28.017013549804688,0.1498498320856021,0.0876772160882808,-0.0621726159973212,0
HSY,2009Q4,3771617191.795349,Packaged Foods & Meats,70.16666666666667,4.4,26.012126922607425,0.0548870680963402,-0.0715596122917689,-0.1264466803881092,0
HSY,2010Q1,4229296516.7999268,Packaged Foods & Meats,73.86666666666666,1.9,31.366819381713867,0.0487221588328452,0.2058536956642565,0.1571315368314113,0
HSY,2010Q2,5121748977.127075,Packaged Foods & Meats,73.0,1.9666666666666663,35.36090469360352,-0.1186219666009427,0.1273347247384002,0.2459566913393429,0
HSY,2010Q3,5067153694.725037,Packaged Foods & Meats,72.13333333333333,2.033333333333333,35.34698486328125,0.1071979455150282,-0.000393650288161,-0.1075915958031892,0
HSY,2010Q4,5108738270.401001,Packaged Foods & Meats,71.26666666666667,2.1,35.26274490356445,0.1020330077625684,-0.0023832290092812,-0.1044162367718496,0
HSY,2011Q1,5684468239.677429,Packaged Foods & Meats,73.06666666666666,-0.9,40.92208480834961,0.0542205564485891,0.160490623184955,0.1062700667363659,0
HSY,2011Q2,6053808719.200134,Packaged Foods & Meats,70.3111111111111,0.9333333333333332,43.06908798217773,-0.0039144849477483,0.0524656352158785,0.0563801201636268,0
HSY,2011Q3,6406477399.902344,Packaged Foods & Meats,67.55555555555556,2.7666666666666666,45.15670394897461,-0.1432789924614669,0.0484713297774206,0.1917503222388875,0
HSY,2011Q4,6410500714.21814,Packaged Foods & Meats,64.8,4.6,47.38338470458984,0.1115235073975089,0.0493100815801634,-0.0622134258173454,0
HSY,2012Q1,6822616089.096069,Packaged Foods & Meats,75.5,3.4,47.33467102050781,0.1199666014997293,-0.0010280752290223,-0.1209946767287516,0
HSY,2012Q2,7397590067.359924,Packaged Foods & Meats,76.8,2.433333333333333,55.90581130981445,-0.0328796051649713,0.181075311278559,0.2139549164435303,0
HSY,2012Q3,8104632070.198059,Packaged Foods & Meats,78.1,1.4666666666666666,55.31104278564453,0.0576364067331522,-0.0106387602690153,-0.0682751670021675,0
HSY,2012Q4,8316373773.521423,Packaged Foods & Meats,79.39999999999999,0.5,56.67662811279297,-0.0100509499728392,0.0246891987272903,0.0347401487001295,0
HSY,2013Q1,9521294444.625854,Packaged Foods & Meats,76.66666666666667,4.0,69.05029296875,0.1002671494506539,0.0,-0.1002671494506539,0
HSY,2013Q2,10215583746.612549,Packaged Foods & Meats,76.71111111111111,3.9166666666666665,70.766845703125,0.0236364552893999,0.0248594562104444,0.0012230009210445,0
HSY,2013Q2,10215583746.612549,Packaged Foods & Meats,76.75555555555556,3.8333333333333335,70.766845703125,0.0236364552893999,0.0,-0.0236364552893999,0
HSY,2013Q3,10490257476.745605,Packaged Foods & Meats,76.80000000000001,3.75,73.69438934326172,0.0468598364907757,0.0413688586943397,-0.0054909777964359,0
HSY,2013Q3,10490257476.745605,Packaged Foods & Meats,76.84444444444445,3.6666666666666665,73.69438934326172,0.0468598364907757,0.0,-0.0468598364907757,0
HSY,2013Q4,11175313773.742676,Packaged Foods & Meats,76.88888888888889,3.5833333333333335,77.86039733886719,0.0992001020960913,0.0565308707044247,-0.0426692313916665,0
HSY,2013Q4,11175313773.742676,Packaged Foods & Meats,76.93333333333334,3.5,77.86039733886719,0.0992001020960913,0.0,-0.0992001020960913,0
HSY,2014Q1,12311337299.682617,Packaged Foods & Meats,80.93333333333334,-1.4,83.98017883300781,0.012973652675233,0.0,-0.012973652675233,0
HSY,2014Q2,11348659921.600342,Packaged Foods & Meats,82.7,-0.72,78.71697235107422,0.0469412693489832,-0.0626720085033318,-0.109613277852315,0
HSY,2014Q2,11348659921.600342,Packaged Foods & Meats,84.46666666666667,-0.04,78.71697235107422,0.0469412693489832,0.0,-0.0469412693489832,0
HSY,2014Q3,10785862355.957031,Packaged Foods & Meats,86.23333333333333,0.6399999999999999,77.60005950927734,0.006152369218874,-0.0141889710495405,-0.0203413402684145,0
HSY,2014Q3,10785862355.957031,Packaged Foods & Meats,88.0,1.3199999999999998,77.60005950927734,0.006152369218874,0.0,-0.006152369218874,0
HSY,2014Q4,11850895959.823608,Packaged Foods & Meats,89.76666666666667,2.0,84.9891128540039,0.0439133502506654,0.0952196865756678,0.0513063363250024,0
HSY,2015Q1,12202720206.451416,Packaged Foods & Meats,95.5,3.6,82.93321990966797,0.0043664047116331,-0.0241900741788844,-0.0285564788905175,0
HSY,2015Q2,11084758218.399048,Packaged Foods & Meats,94.1,2.6333333333333333,73.41835021972656,-0.0023114311711688,-0.1147292930421022,-0.1124178618709334,0
